eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
55,0.0,0,0.0,False,False,3,0,0,0,0,0,230.276409632903,0.0,0.07929709999007173,full_space_bo,7,medium,55,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
56,0.0,0,0.0,False,False,3,0,0,1,0,0,180.88208022226254,0.0,0.08111590000044089,full_space_bo,7,medium,56,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
57,0.0,0,0.0,False,False,5,0,0,0,0,0,287.443697533561,0.0,0.0830398999969475,full_space_bo,7,medium,57,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
58,0.0,0,0.0,False,False,2,0,0,0,0,0,245.75811195123083,0.0,0.08600749999459367,full_space_bo,7,medium,58,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
59,0.0,0,0.0,False,False,3,0,0,0,0,0,215.63391030320201,0.0,0.08872329999576323,full_space_bo,7,medium,59,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
60,0.0,0,0.0,False,False,2,0,0,1,0,1,248.91678708564376,0.0,0.09010219998890534,full_space_bo,7,medium,60,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
61,0.0,0,0.0,False,False,2,0,0,0,0,0,236.03848890596188,0.0,0.0919889999931911,full_space_bo,7,medium,61,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
62,0.0,0,0.0,False,False,1,0,0,0,0,0,288.94974466708504,0.0,0.09395869998843409,full_space_bo,7,medium,62,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
63,0.0,0,0.0,False,False,2,0,0,0,0,1,269.92879783192876,0.0,0.09522099999594502,full_space_bo,7,medium,63,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
64,0.0,0,0.0,False,False,3,0,0,0,0,1,250.56573376582054,0.0,0.09639959999185521,full_space_bo,7,medium,64,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
65,0.0,0,0.0,False,False,1,0,0,0,0,1,276.06695626633024,0.0,0.09768130000156816,full_space_bo,7,medium,65,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
66,0.0,0,0.0,False,False,4,0,0,0,0,0,230.11078441609044,0.0,0.0995725999964634,full_space_bo,7,medium,66,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
67,0.0,0,0.0,False,False,1,0,0,0,0,0,179.25088366172218,0.0,0.10108359999139793,full_space_bo,7,medium,67,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
68,0.0,0,0.0,False,False,3,0,0,0,0,0,207.43311257269067,0.0,0.1021580999949947,full_space_bo,7,medium,68,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
69,0.0,0,0.0,False,False,1,0,0,0,0,1,268.43465839177566,0.0,0.1029149999958463,full_space_bo,7,medium,69,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
70,0.0,0,0.0,False,False,4,0,0,0,0,0,207.61140129631946,0.0,0.10403950000181794,full_space_bo,7,medium,70,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
71,0.0,0,0.0,False,False,2,0,0,0,0,0,274.1340396677206,0.0,0.10538259999884758,full_space_bo,7,medium,71,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
72,0.0,0,0.0,False,False,3,0,0,0,0,0,304.1671960981161,0.0,0.1063739999954123,full_space_bo,7,medium,72,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
73,0.0,0,0.0,False,False,1,0,0,0,0,0,203.24333776816317,0.0,0.10724649998883251,full_space_bo,7,medium,73,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
74,0.0,0,0.0,False,False,2,0,0,0,0,0,280.90842152293004,0.0,0.10793230000126641,full_space_bo,7,medium,74,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
75,0.0,0,0.0,False,False,4,0,0,1,0,0,232.14176601829095,0.0,0.10860479999973904,full_space_bo,7,medium,75,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
76,0.0,0,0.0,False,False,3,0,0,2,0,1,281.78741236380984,0.0,0.10961040000256617,full_space_bo,7,medium,76,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
77,0.0,0,0.0,False,False,3,0,0,0,0,1,216.9205629197925,0.0,0.11036399999284185,full_space_bo,7,medium,77,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
78,0.0,0,0.0,False,False,1,0,0,0,0,0,219.2792583542784,0.0,0.11135579999245238,full_space_bo,7,medium,78,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
79,0.0,0,0.0,False,False,6,0,0,0,0,1,247.89407374280378,0.0,0.11228719999780878,full_space_bo,7,medium,79,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
80,0.0,0,0.0,False,False,6,0,0,2,0,1,273.27352492551756,0.0,0.11321689999022055,full_space_bo,7,medium,80,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
81,0.0,0,0.0,False,False,2,0,0,0,0,0,291.04984378512,0.0,0.11391749999893364,full_space_bo,7,medium,81,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
82,0.0,0,0.0,False,False,5,0,0,2,0,0,201.04673276226148,0.0,0.1147307999926852,full_space_bo,7,medium,82,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
83,0.0,0,0.0,False,False,1,0,0,0,0,1,242.25201654775773,0.0,0.11544480000156909,full_space_bo,7,medium,83,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
84,0.0,0,0.0,False,False,5,0,0,0,0,2,239.5162971549433,0.0,0.11645829999179114,full_space_bo,7,medium,84,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
85,0.0,0,0.0,False,False,4,0,0,0,0,1,269.7159757695983,0.0,0.1177620999951614,full_space_bo,7,medium,85,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
86,0.0,0,0.0,False,False,3,0,0,0,0,1,276.5125501946717,0.0,0.11894679999386426,full_space_bo,7,medium,86,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
87,0.0,0,0.0,False,False,1,0,0,0,0,0,255.68317473855583,0.0,0.11971659999107942,full_space_bo,7,medium,87,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
88,0.0,0,0.0,False,False,0,0,0,0,0,0,186.30887364977767,0.0,0.12042199999268632,full_space_bo,7,medium,88,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
89,0.0,0,0.0,False,False,3,0,0,0,0,0,268.58127022638905,0.0,0.1210955999995349,full_space_bo,7,medium,89,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
90,0.0,0,0.0,False,False,3,0,0,0,0,0,238.48652433558203,0.0,0.12176399999589194,full_space_bo,7,medium,90,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
91,0.0,0,0.0,False,False,7,0,0,0,0,0,266.9663042511761,0.0,0.12242759999935515,full_space_bo,7,medium,91,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
92,0.0,0,0.0,False,False,6,0,0,2,0,0,233.15874581656738,0.0,0.12335379999422003,full_space_bo,7,medium,92,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
93,0.0,0,0.0,False,False,3,0,0,0,0,2,281.58399788712427,0.0,0.12408090000099037,full_space_bo,7,medium,93,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
94,0.0,0,0.0,False,False,4,0,0,0,0,0,169.98289142669287,0.0,0.1247877999994671,full_space_bo,7,medium,94,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
95,0.0,0,0.0,False,False,3,0,0,0,0,0,204.57518515437172,0.0,0.1255032999906689,full_space_bo,7,medium,95,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
96,0.0,0,0.0,False,False,3,0,0,1,0,1,209.22117400543652,0.0,0.12617589998990297,full_space_bo,7,medium,96,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
97,0.0,0,0.0,False,False,1,0,0,0,0,1,186.13679347617978,0.0,0.12685609998879954,full_space_bo,7,medium,97,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
98,0.0,0,0.0,False,False,1,0,0,0,0,3,171.3508715050615,0.0,0.12752169999293983,full_space_bo,7,medium,98,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
99,0.0,0,0.0,False,False,1,0,0,0,0,0,221.09207094540997,0.0,0.12818610000249464,full_space_bo,7,medium,99,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
100,0.0,0,0.0,False,False,4,0,0,0,0,0,197.50950864606034,0.0,0.1291225999884773,full_space_bo,7,medium,100,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
101,0.0,0,0.0,False,False,3,0,0,0,0,0,237.57993541288135,0.0,0.13006909999239724,full_space_bo,7,medium,101,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
102,0.0,0,0.0,False,False,6,0,0,0,0,0,234.8426310810685,0.0,0.13092060000053607,full_space_bo,7,medium,102,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
103,0.0,0,0.0,False,False,1,0,0,0,0,0,148.2538841680419,0.0,0.13184170000022277,full_space_bo,7,medium,103,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
104,0.0,0,0.0,False,False,3,0,0,0,0,0,214.90167432697504,0.0,0.13294139999197796,full_space_bo,7,medium,104,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
105,0.0,0,0.0,False,False,3,0,0,0,0,0,176.5990349635083,0.0,0.1343093999894336,full_space_bo,7,medium,105,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
106,0.0,0,0.0,False,False,2,0,0,0,0,0,259.01905383195805,0.0,0.13575849999324419,full_space_bo,7,medium,106,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
107,0.0,0,0.0,False,False,2,0,0,0,0,0,206.79686733115108,0.0,0.13651019999815617,full_space_bo,7,medium,107,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
108,0.0,0,0.0,False,False,5,0,0,0,0,1,277.60436803672945,0.0,0.13724549999460578,full_space_bo,7,medium,108,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
109,0.0,0,0.0,False,False,3,0,0,1,0,1,282.2516129694566,0.0,0.13793139999324922,full_space_bo,7,medium,109,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
110,0.0,0,0.0,False,False,3,0,0,1,0,0,245.021839438727,0.0,0.1386006999964593,full_space_bo,7,medium,110,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
111,0.0,0,0.0,False,False,3,0,0,0,0,0,198.77177623550514,0.0,0.13942849999875762,full_space_bo,7,medium,111,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
112,0.0,0,0.0,False,False,1,0,0,1,0,0,201.7246871672296,0.0,0.1403749000019161,full_space_bo,7,medium,112,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
113,0.0,0,0.0,False,False,5,0,0,1,0,0,202.3232842996858,0.0,0.1419702999992296,full_space_bo,7,medium,113,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
114,0.0,0,0.0,False,False,3,0,0,0,0,2,252.02037880036096,0.0,0.14283709999290295,full_space_bo,7,medium,114,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
115,0.0,0,0.0,False,False,4,0,0,1,0,0,258.3987934243694,0.0,0.14355569999315776,full_space_bo,7,medium,115,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
116,0.0,0,0.0,False,False,4,0,0,0,0,1,280.2334610667786,0.0,0.14435499999672174,full_space_bo,7,medium,116,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
117,0.0,0,0.0,False,False,5,0,0,2,0,0,172.18992806198557,0.0,0.14568789998884313,full_space_bo,7,medium,117,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
118,0.0,0,0.0,False,False,3,0,0,0,0,0,237.92446419692143,0.0,0.14693809999153018,full_space_bo,7,medium,118,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
119,0.0,0,0.0,False,False,0,0,0,0,0,1,238.5312974560062,0.0,0.14853369999036659,full_space_bo,7,medium,119,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
120,0.0,0,0.0,False,False,2,0,0,0,0,0,236.67133091336086,0.0,0.14997509999375325,full_space_bo,7,medium,120,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
121,0.0,0,0.0,False,False,3,0,0,0,0,0,254.63191673859546,0.0,0.1512209999928018,full_space_bo,7,medium,121,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
122,0.0,0,0.0,False,False,3,0,0,1,0,0,170.27733485065062,0.0,0.15261079999618232,full_space_bo,7,medium,122,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
123,0.0,0,0.0,False,False,2,0,0,0,0,0,205.43298111848497,0.0,0.15407740000227932,full_space_bo,7,medium,123,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
124,0.0,0,0.0,False,False,4,0,0,0,0,0,250.14450722028275,0.0,0.1552705999929458,full_space_bo,7,medium,124,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
125,0.0,0,0.0,False,False,3,0,0,0,0,2,197.49077121320713,0.0,0.156443699990632,full_space_bo,7,medium,125,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
126,0.0,0,0.0,False,False,3,0,0,0,0,2,250.71806813407923,0.0,0.15761129999009427,full_space_bo,7,medium,126,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
127,0.0,0,0.0,False,False,2,0,0,0,0,1,221.65056600338218,0.0,0.1587710000021616,full_space_bo,7,medium,127,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
128,0.0,0,0.0,False,False,4,0,0,0,0,0,259.40148083335816,0.0,0.16024169999582227,full_space_bo,7,medium,128,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
129,0.0,0,0.0,False,False,4,0,0,0,0,1,181.24927960388,0.0,0.16140919999452308,full_space_bo,7,medium,129,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
130,0.0,0,0.0,False,False,2,0,0,0,0,0,212.15272598781215,0.0,0.16280730000289623,full_space_bo,7,medium,130,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
131,0.0,0,0.0,False,False,3,0,0,1,0,0,235.07760217403614,0.0,0.16396469999745023,full_space_bo,7,medium,131,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
132,0.0,0,0.0,False,False,1,0,0,0,0,1,272.9442326599399,0.0,0.1650626999908127,full_space_bo,7,medium,132,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
133,0.0,0,0.0,False,False,5,0,0,0,0,0,260.67149568096755,0.0,0.16652199999953154,full_space_bo,7,medium,133,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
134,0.0,0,0.0,False,False,2,0,0,0,0,1,289.089777108781,0.0,0.16757579999102745,full_space_bo,7,medium,134,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
135,0.0,0,0.0,False,False,3,0,0,1,0,1,221.19398123560924,0.0,0.16837829998985399,full_space_bo,7,medium,135,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
136,0.0,0,0.0,False,False,3,0,0,0,0,0,176.94343004668863,0.0,0.1696254999988014,full_space_bo,7,medium,136,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
137,0.0,0,0.0,False,False,1,0,0,0,0,1,229.05730629899742,0.0,0.17081840000173543,full_space_bo,7,medium,137,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
138,0.0,0,0.0,False,False,2,0,0,0,0,0,225.90409854723418,0.0,0.17269669999950565,full_space_bo,7,medium,138,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
139,0.0,0,0.0,False,False,4,0,0,1,0,1,186.05446805473784,0.0,0.17380959998990875,full_space_bo,7,medium,139,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
140,0.0,0,0.0,False,False,2,0,0,0,0,0,149.96307737910018,0.0,0.17459179999423213,full_space_bo,7,medium,140,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
141,0.0,0,0.0,False,False,4,0,0,0,0,0,231.07310737653424,0.0,0.1754944999993313,full_space_bo,7,medium,141,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
142,0.0,0,0.0,False,False,4,0,0,0,0,0,281.34931969349435,0.0,0.17666789999930188,full_space_bo,7,medium,142,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
143,0.0,0,0.0,False,False,1,0,0,0,0,1,272.7539674127376,0.0,0.17839259999163914,full_space_bo,7,medium,143,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
