eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
28,0.0,0,0.0,False,False,3,0,0,0,0,1,220.09578716430207,0.0,0.035991199998534285,full_space_bo,5,medium,28,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
29,0.0,0,0.0,False,False,4,0,0,1,0,1,214.6906377948813,0.0,0.03707620000932366,full_space_bo,5,medium,29,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
30,0.0,0,0.0,False,False,4,0,0,0,0,2,198.53256695365872,0.0,0.038166099999216385,full_space_bo,5,medium,30,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
31,0.0,0,0.0,False,False,4,0,0,0,0,0,163.4657352865536,0.0,0.03990679999697022,full_space_bo,5,medium,31,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
32,0.0,0,0.0,False,False,0,0,0,0,0,0,225.6093250349585,0.0,0.04151940000883769,full_space_bo,5,medium,32,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
33,0.0,0,0.0,False,False,6,0,0,0,0,0,232.6016231429908,0.0,0.042927200003759935,full_space_bo,5,medium,33,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
34,0.0,0,0.0,False,False,3,0,0,0,0,0,240.51123220993068,0.0,0.04465630000049714,full_space_bo,5,medium,34,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
35,0.0,0,0.0,False,False,4,0,0,0,0,0,195.63270750519615,0.0,0.04631879999942612,full_space_bo,5,medium,35,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
36,0.0,0,0.0,False,False,2,0,0,0,0,0,282.63489651797454,0.0,0.047797200008062646,full_space_bo,5,medium,36,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
37,0.0,0,0.0,False,False,3,0,0,0,0,0,253.8265690200747,0.0,0.04915459999756422,full_space_bo,5,medium,37,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
38,0.0,0,0.0,False,False,2,0,0,0,0,1,205.10475018193657,0.0,0.05063150000933092,full_space_bo,5,medium,38,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
39,0.0,0,0.0,False,False,4,0,0,1,0,2,144.1487170198205,0.0,0.05201189999934286,full_space_bo,5,medium,39,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
40,0.0,0,0.0,False,False,3,0,0,0,0,1,177.20128075187407,0.0,0.05333039999823086,full_space_bo,5,medium,40,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
41,0.0,0,0.0,False,False,5,0,0,1,0,2,206.64471999109784,0.0,0.0546026000083657,full_space_bo,5,medium,41,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
42,0.0,0,0.0,False,False,4,0,0,0,0,1,206.4395321349966,0.0,0.05574049999995623,full_space_bo,5,medium,42,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
43,0.0,0,0.0,False,False,4,0,0,1,0,0,182.5739038059931,0.0,0.05681409999669995,full_space_bo,5,medium,43,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
44,0.0,0,0.0,False,False,3,0,0,0,0,0,250.47621018938506,0.0,0.058376800006954,full_space_bo,5,medium,44,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
45,0.0,0,0.0,False,False,5,0,0,2,0,0,153.37623147908008,0.0,0.059348800001316704,full_space_bo,5,medium,45,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
46,0.0,0,0.0,False,False,3,0,0,1,0,0,222.24889976984687,0.0,0.060811900009866804,full_space_bo,5,medium,46,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
47,0.0,0,0.0,False,False,2,0,0,1,0,0,261.2020914044216,0.0,0.06227229999785777,full_space_bo,5,medium,47,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
48,0.0,0,0.0,False,False,6,0,0,0,0,2,206.89792044903473,0.0,0.06397020000440534,full_space_bo,5,medium,48,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
49,0.0,0,0.0,False,False,4,0,0,0,0,1,263.959932680225,0.0,0.06561849999707192,full_space_bo,5,medium,49,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
50,0.0,0,0.0,False,False,5,0,0,0,0,0,182.8917779310347,0.0,0.06687000000965782,full_space_bo,5,medium,50,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
51,0.0,0,0.0,False,False,4,0,0,0,0,1,199.13458976785157,0.0,0.06788060000690166,full_space_bo,5,medium,51,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
52,0.0,0,0.0,False,False,1,0,0,0,0,0,239.01755138595433,0.0,0.06906100000196602,full_space_bo,5,medium,52,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
53,0.0,0,0.0,False,False,2,0,0,1,0,1,262.7490722896155,0.0,0.06981820000510197,full_space_bo,5,medium,53,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
54,0.0,0,0.0,False,False,4,0,0,1,0,0,256.17548133112285,0.0,0.07054440000501927,full_space_bo,5,medium,54,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
55,0.0,0,0.0,False,False,0,0,0,0,0,1,278.14252623292714,0.0,0.0713028000027407,full_space_bo,5,medium,55,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
56,0.0,0,0.0,False,False,3,0,0,0,0,0,201.34889117747156,0.0,0.07203760000993498,full_space_bo,5,medium,56,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
57,0.0,0,0.0,False,False,4,0,0,0,0,0,246.56085222280097,0.0,0.07271140000375453,full_space_bo,5,medium,57,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
58,0.0,0,0.0,False,False,2,0,0,0,0,0,255.72731067377757,0.0,0.07337310000730213,full_space_bo,5,medium,58,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
59,0.0,0,0.0,False,False,3,0,0,0,0,0,126.8381819399394,0.0,0.07405520000611432,full_space_bo,5,medium,59,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
60,0.0,0,0.0,False,False,4,0,0,0,0,0,183.9326349547159,0.0,0.07480420000501908,full_space_bo,5,medium,60,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
61,0.0,0,0.0,False,False,1,0,0,0,0,0,294.16685563432037,0.0,0.0755502000101842,full_space_bo,5,medium,61,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
62,0.0,0,0.0,False,False,1,0,0,0,0,2,184.0674396189499,0.0,0.07625980000011623,full_space_bo,5,medium,62,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
63,0.0,0,0.0,False,False,6,0,0,2,0,3,118.00402222602581,0.0,0.07698979999986477,full_space_bo,5,medium,63,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
64,0.0,0,0.0,False,False,1,0,0,0,0,0,283.2073371306791,0.0,0.07770650000020396,full_space_bo,5,medium,64,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
65,0.0,0,0.0,False,False,2,0,0,0,0,0,210.28025724075013,0.0,0.07842260001052637,full_space_bo,5,medium,65,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
66,0.0,0,0.0,False,False,3,0,0,0,0,0,195.50795023315538,0.0,0.0797205999988364,full_space_bo,5,medium,66,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
67,0.0,0,0.0,False,False,6,0,0,0,0,0,259.58288411400105,0.0,0.08076340000843629,full_space_bo,5,medium,67,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
68,0.0,0,0.0,False,False,4,0,0,0,0,1,254.79000304112452,0.0,0.0822939000063343,full_space_bo,5,medium,68,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
69,0.0,0,0.0,False,False,0,0,0,0,0,2,263.7875474550458,0.0,0.08369970000057947,full_space_bo,5,medium,69,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
70,0.0,0,0.0,False,False,3,0,0,0,0,0,234.98525705526555,0.0,0.0844818000041414,full_space_bo,5,medium,70,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
71,0.0,0,0.0,False,False,3,0,0,0,0,0,246.47970817091868,0.0,0.08524949999991804,full_space_bo,5,medium,71,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
72,0.0,0,0.0,False,False,2,0,0,0,0,1,226.54632444861988,0.0,0.08596690000558738,full_space_bo,5,medium,72,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
73,0.0,0,0.0,False,False,3,0,0,0,0,0,223.1835147928346,0.0,0.08673270000144839,full_space_bo,5,medium,73,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
74,0.0,0,0.0,False,False,2,0,0,0,0,0,195.3257014711161,0.0,0.08755640000163112,full_space_bo,5,medium,74,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
75,0.0,0,0.0,False,False,2,0,0,0,0,0,259.1600535086128,0.0,0.08870249999745283,full_space_bo,5,medium,75,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
76,0.0,0,0.0,False,False,3,0,0,0,0,0,203.03217944624603,0.0,0.08974350000789855,full_space_bo,5,medium,76,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
77,0.0,0,0.0,False,False,4,0,0,0,0,1,279.7890227831976,0.0,0.09054889999970328,full_space_bo,5,medium,77,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
78,0.0,0,0.0,False,False,4,0,0,0,0,0,241.45652151187122,0.0,0.09137700000428595,full_space_bo,5,medium,78,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
79,0.0,0,0.0,False,False,5,0,0,1,0,1,162.2942071294048,0.0,0.0921336000028532,full_space_bo,5,medium,79,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
80,0.0,0,0.0,False,False,2,0,0,0,0,0,196.66568711491826,0.0,0.09289080000598915,full_space_bo,5,medium,80,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
81,0.0,0,0.0,False,False,5,0,0,0,0,0,187.0210119738189,0.0,0.09363390000362415,full_space_bo,5,medium,81,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
82,0.0,0,0.0,False,False,2,0,0,0,0,1,215.99908344504357,0.0,0.09432699999888428,full_space_bo,5,medium,82,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
83,0.0,0,0.0,False,False,6,0,0,0,0,0,191.99061234751156,0.0,0.09508590000041295,full_space_bo,5,medium,83,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
84,0.0,0,0.0,False,False,4,0,0,0,0,2,178.70194875667477,0.0,0.0958435000065947,full_space_bo,5,medium,84,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
85,0.0,0,0.0,False,False,0,0,0,0,0,1,234.1094511427678,0.0,0.09665859999950044,full_space_bo,5,medium,85,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
86,0.0,0,0.0,False,False,1,0,0,0,0,1,251.2395745348109,0.0,0.09734380000736564,full_space_bo,5,medium,86,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
87,0.0,0,0.0,False,False,3,0,0,0,0,1,249.61073867913237,0.0,0.0980322000104934,full_space_bo,5,medium,87,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
88,0.0,0,0.0,False,False,4,0,0,0,0,0,213.85886901389023,0.0,0.09874700001091696,full_space_bo,5,medium,88,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
89,0.0,0,0.0,False,False,1,0,0,0,0,1,142.27067696349388,0.0,0.09946090000448748,full_space_bo,5,medium,89,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
90,0.0,0,0.0,False,False,6,0,0,0,0,1,166.89518309340738,0.0,0.10025200000382029,full_space_bo,5,medium,90,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
91,0.0,0,0.0,False,False,2,0,0,0,0,1,166.7388212724352,0.0,0.10096760001033545,full_space_bo,5,medium,91,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
92,0.0,0,0.0,False,False,3,0,0,0,0,1,247.12930437570031,0.0,0.10172150000289548,full_space_bo,5,medium,92,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
93,0.0,0,0.0,False,False,4,0,0,0,0,1,246.28438579453828,0.0,0.10246110000298359,full_space_bo,5,medium,93,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
94,0.0,0,0.0,False,False,5,0,0,0,0,0,192.73403814133746,0.0,0.10322210000595078,full_space_bo,5,medium,94,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
95,0.0,0,0.0,False,False,3,0,0,0,0,1,215.59662284852104,0.0,0.1039502000057837,full_space_bo,5,medium,95,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
96,0.0,0,0.0,False,False,3,0,0,0,0,0,227.22809662351494,0.0,0.10465550000662915,full_space_bo,5,medium,96,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
97,0.0,0,0.0,False,False,3,0,0,0,0,0,258.0022833882387,0.0,0.10539180001069326,full_space_bo,5,medium,97,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
98,0.0,0,0.0,False,False,2,0,0,0,0,0,222.96954509416938,0.0,0.10612589999800548,full_space_bo,5,medium,98,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
99,0.0,0,0.0,False,False,2,0,0,1,0,1,192.1644867026976,0.0,0.10685290000401437,full_space_bo,5,medium,99,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
100,0.0,0,0.0,False,False,4,0,0,0,0,1,222.9334722259603,0.0,0.10763410000072327,full_space_bo,5,medium,100,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
101,0.0,0,0.0,False,False,4,0,0,0,0,0,209.4663472333536,0.0,0.10840989999996964,full_space_bo,5,medium,101,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
102,0.0,0,0.0,False,False,4,0,0,0,0,0,205.8664124355101,0.0,0.10918200000014622,full_space_bo,5,medium,102,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
103,0.0,0,0.0,False,False,3,0,0,0,0,1,178.68928236385986,0.0,0.1098987000004854,full_space_bo,5,medium,103,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
104,0.0,0,0.0,False,False,3,0,0,0,0,2,225.34431617317898,0.0,0.110608000002685,full_space_bo,5,medium,104,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
105,0.0,0,0.0,False,False,4,0,0,0,0,2,210.36390562070716,0.0,0.11132150000776164,full_space_bo,5,medium,105,0.0,0.0,False,0,0,distance,60.0,15.0,window_wide,300
106,10.17689574663936,1,0.05,True,True,7,1,1,1,0,0,189.80599267324135,10.17689574663936,0.11207319999812171,full_space_bo,5,medium,106,10.17689574663936,10.17689574663936,True,1,1,distance,60.0,15.0,window_wide,300
107,0.0,0,0.0,False,False,6,0,0,1,0,1,175.21364827800272,10.17689574663936,0.3352935000002617,full_space_bo,5,medium,107,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
108,0.0,0,0.0,False,False,2,0,0,0,0,0,171.98697403921705,10.17689574663936,0.46307189999788534,full_space_bo,5,medium,108,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
109,0.0,0,0.0,False,False,2,0,0,0,0,0,154.42118446538373,10.17689574663936,0.5240142999973614,full_space_bo,5,medium,109,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
110,0.0,0,0.0,False,False,4,0,0,1,0,1,158.82488931704785,10.17689574663936,0.5907339999976102,full_space_bo,5,medium,110,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
111,0.0,0,0.0,False,False,4,0,0,0,0,1,180.18631019836639,10.17689574663936,0.6529258000082336,full_space_bo,5,medium,111,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
112,0.0,0,0.0,False,False,5,0,0,0,0,0,198.24229710387326,10.17689574663936,0.7333966000005603,full_space_bo,5,medium,112,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
113,0.0,0,0.0,False,False,5,0,0,0,0,0,197.42254223159048,10.17689574663936,0.8040785000048345,full_space_bo,5,medium,113,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
114,0.0,0,0.0,False,False,5,0,0,1,0,2,188.41161481840558,10.17689574663936,0.9306616999965627,full_space_bo,5,medium,114,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
115,0.0,0,0.0,False,False,3,0,0,0,0,1,198.5816399820208,10.17689574663936,1.0240402000054019,full_space_bo,5,medium,115,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
116,0.0,0,0.0,False,False,0,0,0,0,0,0,200.16797743135314,10.17689574663936,1.1759147999982815,full_space_bo,5,medium,116,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
117,0.0,0,0.0,False,False,1,0,0,0,0,0,220.70133959277868,10.17689574663936,1.3268318000045838,full_space_bo,5,medium,117,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
118,0.0,0,0.0,False,False,3,0,0,0,0,0,189.56133855145998,10.17689574663936,1.451711300003808,full_space_bo,5,medium,118,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
119,0.0,0,0.0,False,False,1,0,0,0,0,1,159.18241604225426,10.17689574663936,1.5786577999970177,full_space_bo,5,medium,119,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
120,0.0,0,0.0,False,False,3,0,0,0,0,1,187.5972873522829,10.17689574663936,1.6927851000073133,full_space_bo,5,medium,120,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
121,0.0,0,0.0,False,False,2,0,0,0,0,0,172.97040054531305,10.17689574663936,1.7865851000096882,full_space_bo,5,medium,121,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
122,0.0,0,0.0,False,False,3,0,0,0,0,0,206.00310453835843,10.17689574663936,1.8938744000042789,full_space_bo,5,medium,122,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
123,0.0,0,0.0,False,False,3,0,0,0,0,0,208.21353295909125,10.17689574663936,1.9853281000105198,full_space_bo,5,medium,123,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
124,0.0,0,0.0,False,False,4,0,0,1,0,0,221.01221895056477,10.17689574663936,2.129106000007596,full_space_bo,5,medium,124,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
125,0.0,0,0.0,False,False,5,0,0,0,0,0,195.5275433699211,10.17689574663936,2.2010814000095706,full_space_bo,5,medium,125,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
126,0.0,0,0.0,False,False,4,0,0,1,0,0,175.82147997643824,10.17689574663936,2.2809663000080036,full_space_bo,5,medium,126,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
127,0.0,0,0.0,False,False,3,0,0,0,0,0,191.6980611856709,10.17689574663936,2.4073531000030925,full_space_bo,5,medium,127,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
128,0.0,0,0.0,False,False,1,0,0,0,0,0,188.63656285783415,10.17689574663936,2.512110499999835,full_space_bo,5,medium,128,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
129,0.0,0,0.0,False,False,2,0,0,0,0,0,172.29109196470003,10.17689574663936,2.6568860999977915,full_space_bo,5,medium,129,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
130,0.0,0,0.0,False,False,4,0,0,0,0,0,189.3253863951442,10.17689574663936,2.7822312000062084,full_space_bo,5,medium,130,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
131,0.0,0,0.0,False,False,2,0,0,0,0,1,183.3422165570048,10.17689574663936,2.9438852000021143,full_space_bo,5,medium,131,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
132,0.0,0,0.0,False,False,0,0,0,0,0,0,179.03443119239685,10.17689574663936,3.1094307000021217,full_space_bo,5,medium,132,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
133,0.0,0,0.0,False,False,2,0,0,1,0,1,167.77348236905394,10.17689574663936,3.2593154000060167,full_space_bo,5,medium,133,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
134,0.0,0,0.0,False,False,4,0,0,1,0,0,183.5323423112182,10.17689574663936,3.404348000010941,full_space_bo,5,medium,134,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
135,0.0,0,0.0,False,False,3,0,0,0,0,1,189.27941084221635,10.17689574663936,3.513539999999921,full_space_bo,5,medium,135,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
136,0.0,0,0.0,False,False,4,0,0,0,0,0,167.00251304343362,10.17689574663936,3.6722273000050336,full_space_bo,5,medium,136,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
137,0.0,0,0.0,False,False,2,0,0,0,0,0,179.45896652592216,10.17689574663936,3.862459099997068,full_space_bo,5,medium,137,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
138,0.0,0,0.0,False,False,1,0,0,0,0,1,175.8096011762176,10.17689574663936,4.0055013000092,full_space_bo,5,medium,138,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
139,0.0,0,0.0,False,False,4,0,0,0,0,0,214.51714096908069,10.17689574663936,4.1464343999978155,full_space_bo,5,medium,139,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
140,0.0,0,0.0,False,False,4,0,0,0,0,0,178.6255444532809,10.17689574663936,4.30826689999958,full_space_bo,5,medium,140,0.0,10.17689574663936,False,0,1,distance,60.0,15.0,window_wide,300
