"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"11","0.0","0","0.0","False","False","2","0","0","1","0","0","206.0204119476556","0.0","0.013574099997640587","full_space_bo","3","medium","11","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"12","0.0","0","0.0","False","False","2","0","0","0","0","1","254.22918357705464","0.0","0.014595399996323977","full_space_bo","3","medium","12","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"13","0.0","0","0.0","False","False","0","0","0","0","0","1","289.9150421142907","0.0","0.015917699995043222","full_space_bo","3","medium","13","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"14","0.0","0","0.0","False","False","2","0","0","0","0","0","183.60704915596918","0.0","0.01696549999905983","full_space_bo","3","medium","14","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"15","0.0","0","0.0","False","False","2","0","0","0","0","0","195.31698484949703","0.0","0.017764899996109307","full_space_bo","3","medium","15","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"16","0.0","0","0.0","False","False","0","0","0","0","0","0","279.6667174861238","0.0","0.018658599998161662","full_space_bo","3","medium","16","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"17","0.0","0","0.0","False","False","2","0","0","1","0","1","188.79186313049686","0.0","0.019675600000482518","full_space_bo","3","medium","17","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"18","0.0","0","0.0","False","False","1","0","0","0","0","0","220.0780232039876","0.0","0.020644899996113963","full_space_bo","3","medium","18","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"19","0.0","0","0.0","False","False","3","0","0","0","0","0","262.0024653409398","0.0","0.02158219999546418","full_space_bo","3","medium","19","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"20","0.0","0","0.0","False","False","0","0","0","0","0","0","229.51983165806192","0.0","0.022850399996968918","full_space_bo","3","medium","20","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"21","0.0","0","0.0","False","False","1","0","0","0","0","1","211.39747949230073","0.0","0.02387040000030538","full_space_bo","3","medium","21","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"22","0.0","0","0.0","False","False","0","0","0","0","0","0","158.30401619906564","0.0","0.0250300999978208","full_space_bo","3","medium","22","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"23","0.0","0","0.0","False","False","1","0","0","0","0","1","191.11022559945621","0.0","0.026342899996961933","full_space_bo","3","medium","23","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"24","0.0","0","0.0","False","False","2","0","0","0","0","0","200.29900816287275","0.0","0.027525999998033512","full_space_bo","3","medium","24","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"25","0.0","0","0.0","False","False","0","0","0","0","0","0","308.9092735597504","0.0","0.029008400000748225","full_space_bo","3","medium","25","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"26","0.0","0","0.0","False","False","3","0","0","0","0","0","255.56014629300225","0.0","0.03013709999504499","full_space_bo","3","medium","26","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"27","0.0","0","0.0","False","False","4","0","0","0","0","0","190.19319330758645","0.0","0.03123799999593757","full_space_bo","3","medium","27","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"28","0.0","0","0.0","False","False","3","0","0","0","0","0","286.95901911981696","0.0","0.03232439999555936","full_space_bo","3","medium","28","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"29","0.0","0","0.0","False","False","1","0","0","0","0","0","263.34924305676986","0.0","0.033472799994342495","full_space_bo","3","medium","29","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"30","0.0","0","0.0","False","False","5","0","0","0","0","2","229.2778074047643","0.0","0.03510719999758294","full_space_bo","3","medium","30","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"31","0.0","0","0.0","False","False","0","0","0","0","0","0","203.28179069076836","0.0","0.03620550000050571","full_space_bo","3","medium","31","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"32","0.0","0","0.0","False","False","2","0","0","1","0","0","214.01925011156655","0.0","0.037256199997500516","full_space_bo","3","medium","32","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"33","0.0","0","0.0","False","False","2","0","0","0","0","1","202.16717394645283","0.0","0.03830019999440992","full_space_bo","3","medium","33","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"34","0.0","0","0.0","False","False","3","0","0","1","0","1","290.094685485626","0.0","0.039339799994195346","full_space_bo","3","medium","34","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"35","0.0","0","0.0","False","False","1","0","0","1","0","0","161.7410765662685","0.0","0.040786499994283076","full_space_bo","3","medium","35","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"36","0.0","0","0.0","False","False","0","0","0","0","0","2","213.1238843103051","0.0","0.042485199999646284","full_space_bo","3","medium","36","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"37","0.0","0","0.0","False","False","1","0","0","0","0","0","172.11548492011346","0.0","0.04365210000105435","full_space_bo","3","medium","37","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"38","0.0","0","0.0","False","False","2","0","0","0","0","0","218.23157699141163","0.0","0.044800399999076035","full_space_bo","3","medium","38","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"39","0.0","0","0.0","False","False","4","0","0","0","0","1","233.21561436870195","0.0","0.046452700000372715","full_space_bo","3","medium","39","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"40","0.0","0","0.0","False","False","3","0","0","0","0","0","208.82072151560405","0.0","0.0478166999964742","full_space_bo","3","medium","40","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"41","0.0","0","0.0","False","False","2","0","0","0","0","0","176.73511085110837","0.0","0.049036899996281136","full_space_bo","3","medium","41","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"42","0.0","0","0.0","False","False","1","0","0","0","0","1","140.90351269635718","0.0","0.050295399996684864","full_space_bo","3","medium","42","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"43","0.0","0","0.0","False","False","0","0","0","0","0","1","192.19079646762344","0.0","0.05151549999573035","full_space_bo","3","medium","43","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"44","0.0","0","0.0","False","False","1","0","0","0","0","1","254.6222558704999","0.0","0.05310789999930421","full_space_bo","3","medium","44","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"45","0.0","0","0.0","False","False","2","0","0","0","0","0","237.91398446471067","0.0","0.05428079999546753","full_space_bo","3","medium","45","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"46","0.0","0","0.0","False","False","1","0","0","0","0","0","163.33798566590383","0.0","0.055405499995686114","full_space_bo","3","medium","46","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"47","0.0","0","0.0","False","False","2","0","0","0","0","0","170.42994721827267","0.0","0.05666740000015125","full_space_bo","3","medium","47","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"48","0.0","0","0.0","False","False","0","0","0","0","0","0","208.58252562139378","0.0","0.05825329999788664","full_space_bo","3","medium","48","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"49","0.0","0","0.0","False","False","2","0","0","1","0","1","200.61919086035132","0.0","0.05955790000007255","full_space_bo","3","medium","49","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"50","0.0","0","0.0","False","False","0","0","0","0","0","2","164.96409107492053","0.0","0.06072239999775775","full_space_bo","3","medium","50","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"51","0.0","0","0.0","False","False","1","0","0","1","0","0","251.15580542304824","0.0","0.06186869999510236","full_space_bo","3","medium","51","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"52","0.0","0","0.0","False","False","0","0","0","0","0","0","287.7039868895347","0.0","0.0629622999986168","full_space_bo","3","medium","52","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"53","0.0","0","0.0","False","False","0","0","0","0","0","0","227.6905975329439","0.0","0.06425969999691006","full_space_bo","3","medium","53","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"54","0.0","0","0.0","False","False","1","0","0","1","0","1","215.21542803628356","0.0","0.06558209999639075","full_space_bo","3","medium","54","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"55","0.0","0","0.0","False","False","0","0","0","0","0","2","217.50686433897903","0.0","0.0666854000010062","full_space_bo","3","medium","55","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"56","0.0","0","0.0","False","False","3","0","0","0","0","0","191.17449686437692","0.0","0.06777299999521347","full_space_bo","3","medium","56","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"57","0.0","0","0.0","False","False","1","0","0","0","0","2","200.473749754366","0.0","0.06886629999644356","full_space_bo","3","medium","57","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"58","0.0","0","0.0","False","False","2","0","0","0","0","0","199.88997095849285","0.0","0.06990589999622898","full_space_bo","3","medium","58","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"59","0.0","0","0.0","False","False","0","0","0","0","0","1","240.47566297259354","0.0","0.07188019999739481","full_space_bo","3","medium","59","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"60","0.0","0","0.0","False","False","2","0","0","0","0","1","205.4439780724163","0.0","0.07299179999972694","full_space_bo","3","medium","60","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"61","0.0","0","0.0","False","False","1","0","0","0","0","1","247.72996641756657","0.0","0.07410600000002887","full_space_bo","3","medium","61","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"62","0.0","0","0.0","False","False","0","0","0","0","0","0","277.0418631539784","0.0","0.07534879999730038","full_space_bo","3","medium","62","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"63","0.0","0","0.0","False","False","1","0","0","0","0","0","271.1656538270509","0.0","0.07715530000132276","full_space_bo","3","medium","63","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"64","0.0","0","0.0","False","False","1","0","0","0","0","2","233.98679420483413","0.0","0.07852899999852525","full_space_bo","3","medium","64","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"65","0.0","0","0.0","False","False","1","0","0","0","0","1","325.54423561659024","0.0","0.0798711999959778","full_space_bo","3","medium","65","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"66","0.0","0","0.0","False","False","1","0","0","0","0","0","163.42663860289207","0.0","0.08119449999503559","full_space_bo","3","medium","66","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"67","0.0","0","0.0","False","False","1","0","0","0","0","0","217.31124453638913","0.0","0.08292059999803314","full_space_bo","3","medium","67","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"68","0.0","0","0.0","False","False","1","0","0","1","0","0","187.53246879187608","0.0","0.08437399999820627","full_space_bo","3","medium","68","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"69","0.0","0","0.0","False","False","1","0","0","0","0","2","193.4947964913898","0.0","0.08641519999946468","full_space_bo","3","medium","69","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"70","0.0","0","0.0","False","False","1","0","0","0","0","1","131.4816234646804","0.0","0.08768440000130795","full_space_bo","3","medium","70","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"71","0.0","0","0.0","False","False","1","0","0","0","0","0","237.22622402867506","0.0","0.0890646999978344","full_space_bo","3","medium","71","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"72","0.0","0","0.0","False","False","2","0","0","0","0","0","187.22939561252448","0.0","0.09034309999697143","full_space_bo","3","medium","72","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"73","0.0","0","0.0","False","False","0","0","0","0","0","1","161.36092508460425","0.0","0.09196469999733381","full_space_bo","3","medium","73","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"74","0.0","0","0.0","False","False","3","0","0","0","0","1","172.9145858419616","0.0","0.09325929999613436","full_space_bo","3","medium","74","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"75","0.0","0","0.0","False","False","1","0","0","0","0","1","202.42199905819004","0.0","0.09487039999658009","full_space_bo","3","medium","75","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"76","0.0","0","0.0","False","False","1","0","0","0","0","0","188.7622478140247","0.0","0.09644939999998314","full_space_bo","3","medium","76","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"77","0.0","0","0.0","False","False","1","0","0","0","0","2","266.74715982491324","0.0","0.0977232000004733","full_space_bo","3","medium","77","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"78","0.0","0","0.0","False","False","2","0","0","0","0","0","172.96971337521518","0.0","0.09894599999825004","full_space_bo","3","medium","78","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"79","0.0","0","0.0","False","False","2","0","0","0","0","1","289.3985052536127","0.0","0.1000893999953405","full_space_bo","3","medium","79","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"80","0.0","0","0.0","False","False","2","0","0","0","0","0","226.20047011671647","0.0","0.10171419999824138","full_space_bo","3","medium","80","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"81","0.0","0","0.0","False","False","1","0","0","0","0","2","260.14834321729484","0.0","0.10290079999685986","full_space_bo","3","medium","81","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"82","0.0","0","0.0","False","False","0","0","0","0","0","0","160.14727059437587","0.0","0.10408379999716999","full_space_bo","3","medium","82","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"83","0.0","0","0.0","False","False","1","0","0","0","0","0","214.3443583783963","0.0","0.10532270000112476","full_space_bo","3","medium","83","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"84","0.0","0","0.0","False","False","2","0","0","0","0","0","226.15783100941314","0.0","0.10696359999565175","full_space_bo","3","medium","84","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"85","0.0","0","0.0","False","False","3","0","0","0","0","1","207.1464953895401","0.0","0.10893109999597073","full_space_bo","3","medium","85","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"86","0.0","0","0.0","False","False","2","0","0","0","0","1","228.61860314267113","0.0","0.11023719999502646","full_space_bo","3","medium","86","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"87","0.0","0","0.0","False","False","1","0","0","0","0","2","195.61881639726604","0.0","0.1115081999960239","full_space_bo","3","medium","87","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"88","0.0","0","0.0","False","False","1","0","0","0","0","0","262.94813199967035","0.0","0.11297999999806052","full_space_bo","3","medium","88","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"89","0.0","0","0.0","False","False","1","0","0","0","0","1","195.48891258835144","0.0","0.11461659999622498","full_space_bo","3","medium","89","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"90","0.0","0","0.0","False","False","1","0","0","0","0","0","280.14101175164","0.0","0.11578709999594139","full_space_bo","3","medium","90","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"91","0.0","0","0.0","False","False","0","0","0","0","0","0","192.86928336541754","0.0","0.1178005999972811","full_space_bo","3","medium","91","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"92","0.0","0","0.0","False","False","1","0","0","0","0","0","260.8310908293344","0.0","0.11934179999661865","full_space_bo","3","medium","92","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"93","0.0","0","0.0","False","False","5","0","0","0","0","0","267.2930891753976","0.0","0.12064739999914309","full_space_bo","3","medium","93","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"94","0.0","0","0.0","False","False","1","0","0","0","0","1","220.45477988889965","0.0","0.12233739999646787","full_space_bo","3","medium","94","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"95","0.0","0","0.0","False","False","3","0","0","0","0","0","201.81452858468592","0.0","0.12370499999815365","full_space_bo","3","medium","95","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"96","0.0","0","0.0","False","False","2","0","0","0","0","2","297.68384421669845","0.0","0.12525889999960782","full_space_bo","3","medium","96","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"97","0.0","0","0.0","False","False","0","0","0","0","0","0","199.00755853182858","0.0","0.12669479999749456","full_space_bo","3","medium","97","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"98","0.0","0","0.0","False","False","4","0","0","0","0","0","224.63409083506824","0.0","0.12789459999476094","full_space_bo","3","medium","98","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"99","0.0","0","0.0","False","False","3","0","0","0","0","1","269.2781426633921","0.0","0.1290579999986221","full_space_bo","3","medium","99","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"100","0.0","0","0.0","False","False","1","0","0","0","0","0","244.21602958835672","0.0","0.1301778999986709","full_space_bo","3","medium","100","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"101","0.0","0","0.0","False","False","2","0","0","0","0","0","233.85737994788792","0.0","0.13199409999651834","full_space_bo","3","medium","101","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"102","0.0","0","0.0","False","False","1","0","0","0","0","0","266.2654154270209","0.0","0.13315239999792539","full_space_bo","3","medium","102","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"103","0.0","0","0.0","False","False","0","0","0","0","0","0","212.10805739552933","0.0","0.1342517000011867","full_space_bo","3","medium","103","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"104","0.0","0","0.0","False","False","1","0","0","0","0","0","196.5233675159882","0.0","0.13534919999801787","full_space_bo","3","medium","104","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"105","0.0","0","0.0","False","False","1","0","0","0","0","0","224.70042630465133","0.0","0.13643099999899277","full_space_bo","3","medium","105","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"106","0.0","0","0.0","False","False","3","0","0","1","0","0","205.47311198798377","0.0","0.1385519999967073","full_space_bo","3","medium","106","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"107","0.0","0","0.0","False","False","1","0","0","0","0","0","243.70416678670182","0.0","0.14121180000074673","full_space_bo","3","medium","107","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"108","0.0","0","0.0","False","False","0","0","0","0","0","0","220.1249785256027","0.0","0.14274769999610726","full_space_bo","3","medium","108","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"109","9.292545223570377","1","0.05","True","True","3","1","1","0","0","0","200.83567742830522","9.292545223570377","0.1447039999984554","full_space_bo","3","medium","109","9.292545223570377","9.292545223570377","True","1","1","distance","30.0","15.0","rate_high","300"
"110","0.0","0","0.0","False","False","2","0","0","0","0","0","184.6061060448582","9.292545223570377","0.3418865999992704","full_space_bo","3","medium","110","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"111","0.0","0","0.0","False","False","4","0","0","0","0","0","197.51171351533182","9.292545223570377","0.4033832999994047","full_space_bo","3","medium","111","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"112","0.0","0","0.0","False","False","6","0","0","0","0","2","205.88699124628104","9.292545223570377","0.5089340999984415","full_space_bo","3","medium","112","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"113","0.0","0","0.0","False","False","2","0","0","0","0","0","212.9299457481046","9.292545223570377","0.6097937999948044","full_space_bo","3","medium","113","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"114","0.0","0","0.0","False","False","4","0","0","1","0","1","185.08389639240252","9.292545223570377","0.7497739999962505","full_space_bo","3","medium","114","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"115","0.0","0","0.0","False","False","5","0","0","0","0","0","224.70205328669627","9.292545223570377","0.8899421999958577","full_space_bo","3","medium","115","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"116","0.0","0","0.0","False","False","2","0","0","0","0","1","189.37054452183526","9.292545223570377","1.0457434999989346","full_space_bo","3","medium","116","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"117","0.0","0","0.0","False","False","2","0","0","0","0","5","188.5237067947176","9.292545223570377","1.1972535999957472","full_space_bo","3","medium","117","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"118","0.0","0","0.0","False","False","1","0","0","0","0","0","223.84366949841643","9.292545223570377","1.3262631999969017","full_space_bo","3","medium","118","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"119","0.0","0","0.0","False","False","3","0","0","1","0","1","193.42206287439367","9.292545223570377","1.4019139999945764","full_space_bo","3","medium","119","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"120","0.0","0","0.0","False","False","1","0","0","0","0","0","182.88626711623147","9.292545223570377","1.4868851999999606","full_space_bo","3","medium","120","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"121","0.0","0","0.0","False","False","2","0","0","0","0","1","209.69909979146658","9.292545223570377","1.5901086999947438","full_space_bo","3","medium","121","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"122","0.0","0","0.0","False","False","1","0","0","0","0","2","206.49346742486915","9.292545223570377","1.727672499997425","full_space_bo","3","medium","122","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"123","0.0","0","0.0","False","False","4","0","0","0","0","1","205.21222611410394","9.292545223570377","1.858529400000407","full_space_bo","3","medium","123","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"124","0.0","0","0.0","False","False","1","0","0","0","0","0","223.26522617968115","9.292545223570377","1.9787123999994947","full_space_bo","3","medium","124","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"125","0.0","0","0.0","False","False","1","0","0","0","0","2","200.61022840137502","9.292545223570377","2.0866839999944204","full_space_bo","3","medium","125","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"126","0.0","0","0.0","False","False","4","0","0","1","0","1","202.05525108829335","9.292545223570377","2.1976919999942766","full_space_bo","3","medium","126","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"127","0.0","0","0.0","False","False","4","0","0","0","0","2","212.20095968019993","9.292545223570377","2.300602199997229","full_space_bo","3","medium","127","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"128","0.0","0","0.0","False","False","2","0","0","0","0","0","187.88966718959506","9.292545223570377","2.4366411000009975","full_space_bo","3","medium","128","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"129","0.0","0","0.0","False","False","2","0","0","0","0","1","225.22586177074547","9.292545223570377","2.5429054999985965","full_space_bo","3","medium","129","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"130","0.0","0","0.0","False","False","4","0","0","2","0","0","179.91019942418956","9.292545223570377","2.6864607999959844","full_space_bo","3","medium","130","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"131","0.0","0","0.0","False","False","2","0","0","0","0","1","188.16659995517503","9.292545223570377","2.8176013999982388","full_space_bo","3","medium","131","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"132","0.0","0","0.0","False","False","3","0","0","0","0","2","202.66118744444395","9.292545223570377","2.9433640999995987","full_space_bo","3","medium","132","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"133","0.0","0","0.0","False","False","4","0","0","2","0","0","184.56931144328425","9.292545223570377","3.028916199997184","full_space_bo","3","medium","133","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"134","0.0","0","0.0","False","False","1","0","0","0","0","1","162.31745904758824","9.292545223570377","3.119814400000905","full_space_bo","3","medium","134","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"135","0.0","0","0.0","False","False","3","0","0","0","0","2","198.6622278496633","9.292545223570377","3.2472004999945057","full_space_bo","3","medium","135","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"136","0.0","0","0.0","False","False","3","0","0","0","0","1","206.03366135664012","9.292545223570377","3.345736199997191","full_space_bo","3","medium","136","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"137","0.0","0","0.0","False","False","3","0","0","0","0","0","198.0293234384086","9.292545223570377","3.4853746999942814","full_space_bo","3","medium","137","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
"138","0.0","0","0.0","False","False","3","0","0","0","0","3","196.54493724331755","9.292545223570377","3.594104999996489","full_space_bo","3","medium","138","0.0","9.292545223570377","False","0","1","distance","30.0","15.0","rate_high","300"
