eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
36,0.0,0,0.0,False,False,1,0,0,0,0,1,170.00521304740937,10.127566733464997,0.6435348999948474,full_space_bo,7,medium,36,0.0,10.127566733464997,False,0,1,distance,30.0,8.0,rate_low,300
37,0.0,0,0.0,False,False,1,0,0,0,0,1,188.67137506391234,10.127566733464997,0.6569894999993267,full_space_bo,7,medium,37,0.0,10.127566733464997,False,0,1,distance,30.0,8.0,rate_low,300
38,0.0,0,0.0,False,False,1,0,0,0,0,1,150.16859739156519,10.127566733464997,0.6698631999897771,full_space_bo,7,medium,38,0.0,10.127566733464997,False,0,1,distance,30.0,8.0,rate_low,300
39,0.0,0,0.0,False,False,4,0,0,0,0,0,175.624924076712,10.127566733464997,0.6829266999993706,full_space_bo,7,medium,39,0.0,10.127566733464997,False,0,1,distance,30.0,8.0,rate_low,300
40,0.0,0,0.0,False,False,2,0,0,0,0,0,185.70608262516026,10.127566733464997,0.6959086999995634,full_space_bo,7,medium,40,0.0,10.127566733464997,False,0,1,distance,30.0,8.0,rate_low,300
41,0.0,0,0.0,False,False,2,0,0,0,0,0,159.75674914438076,10.127566733464997,0.7106861999927787,full_space_bo,7,medium,41,0.0,10.127566733464997,False,0,1,distance,30.0,8.0,rate_low,300
42,0.0,0,0.0,False,False,1,0,0,0,0,1,150.0315802607569,10.127566733464997,0.7244891000009375,full_space_bo,7,medium,42,0.0,10.127566733464997,False,0,1,distance,30.0,8.0,rate_low,300
43,0.0,0,0.0,False,False,1,0,0,0,0,0,173.46241570992532,10.127566733464997,0.7383246999961557,full_space_bo,7,medium,43,0.0,10.127566733464997,False,0,1,distance,30.0,8.0,rate_low,300
44,0.0,0,0.0,False,False,1,0,0,0,0,1,170.73220268437493,10.127566733464997,0.7524054999958025,full_space_bo,7,medium,44,0.0,10.127566733464997,False,0,1,distance,30.0,8.0,rate_low,300
45,0.0,0,0.0,False,False,2,0,0,1,0,0,168.81359181608687,10.127566733464997,0.7666717999964021,full_space_bo,7,medium,45,0.0,10.127566733464997,False,0,1,distance,30.0,8.0,rate_low,300
46,0.0,0,0.0,False,False,3,0,0,0,0,0,170.8164298685724,10.127566733464997,0.7822860999876866,full_space_bo,7,medium,46,0.0,10.127566733464997,False,0,1,distance,30.0,8.0,rate_low,300
47,5.331582461173403,1,0.05,True,False,2,1,1,0,0,0,167.448477869655,10.127566733464997,0.7979211999918334,full_space_bo,7,medium,47,5.331582461173403,10.127566733464997,True,1,1,distance,30.0,8.0,rate_low,300
48,0.0,0,0.0,False,False,2,0,0,0,0,0,166.34527388814843,10.127566733464997,0.8131174000009196,full_space_bo,7,medium,48,0.0,10.127566733464997,False,0,1,distance,30.0,8.0,rate_low,300
49,2.870901868810093,1,0.05,True,False,1,1,1,0,0,2,174.17387213314822,10.127566733464997,0.8280920999968657,full_space_bo,7,medium,49,2.870901868810093,10.127566733464997,True,1,1,distance,30.0,8.0,rate_low,300
50,0.0,0,0.0,False,False,1,0,0,0,0,0,182.6721436247384,10.127566733464997,0.8441511999990325,full_space_bo,7,medium,50,0.0,10.127566733464997,False,0,1,distance,30.0,8.0,rate_low,300
51,0.0,0,0.0,False,False,2,0,0,0,0,1,145.74886468250202,10.127566733464997,0.8604315999982646,full_space_bo,7,medium,51,0.0,10.127566733464997,False,0,1,distance,30.0,8.0,rate_low,300
52,18.770023731677078,2,0.1,True,False,3,2,2,0,0,0,168.67867169384047,18.770023731677078,0.8771820999972988,full_space_bo,7,medium,52,18.770023731677078,18.770023731677078,True,2,2,distance,30.0,8.0,rate_low,300
53,0.0,0,0.0,False,False,1,0,0,0,0,0,155.7049689715933,18.770023731677078,0.8937403000018094,full_space_bo,7,medium,53,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
54,0.0,0,0.0,False,False,2,0,0,0,0,0,193.07448642807603,18.770023731677078,0.9113106000004336,full_space_bo,7,medium,54,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
55,7.0313580499334005,1,0.05,True,False,3,1,1,0,0,0,158.1282540208175,18.770023731677078,0.9313806999998633,full_space_bo,7,medium,55,7.0313580499334005,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
56,0.0,0,0.0,False,False,1,0,0,0,0,0,194.00501912068137,18.770023731677078,0.9515937999967718,full_space_bo,7,medium,56,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
57,0.0,0,0.0,False,False,1,0,0,0,0,0,172.81543582533192,18.770023731677078,0.9836769999965327,full_space_bo,7,medium,57,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
58,0.0,0,0.0,False,False,1,0,0,0,0,2,177.6784180891013,18.770023731677078,1.0186532999941846,full_space_bo,7,medium,58,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
59,0.0,0,0.0,False,False,3,0,0,0,0,1,159.19994830646823,18.770023731677078,1.0568707999918843,full_space_bo,7,medium,59,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
60,5.157889686689395,1,0.05,True,False,3,1,1,0,0,0,184.8177553180557,18.770023731677078,1.0957620999979554,full_space_bo,7,medium,60,5.157889686689395,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
61,0.0,0,0.0,False,False,0,0,0,0,0,2,197.35891090955383,18.770023731677078,1.1383414000010816,full_space_bo,7,medium,61,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
62,4.882788134909294,1,0.05,True,False,1,1,1,0,0,1,172.9852455232281,18.770023731677078,1.17889809999906,full_space_bo,7,medium,62,4.882788134909294,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
63,0.0,0,0.0,False,False,2,0,0,0,0,0,167.15108357719402,18.770023731677078,1.2244965999998385,full_space_bo,7,medium,63,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
64,0.0,0,0.0,False,False,1,0,0,0,0,0,158.12762757651137,18.770023731677078,1.2714759999944363,full_space_bo,7,medium,64,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
65,0.0,0,0.0,False,False,1,0,0,1,0,0,166.37962587741723,18.770023731677078,1.323709099990083,full_space_bo,7,medium,65,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
66,0.0,0,0.0,False,False,1,0,0,0,0,0,171.8693804275873,18.770023731677078,1.3767064999992726,full_space_bo,7,medium,66,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
67,0.0,0,0.0,False,False,2,0,0,0,0,0,172.42167888033987,18.770023731677078,1.4268819999997504,full_space_bo,7,medium,67,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
68,12.828347931228286,1,0.05,True,False,1,1,1,0,0,0,184.31344227453897,18.770023731677078,1.4746530999982497,full_space_bo,7,medium,68,12.828347931228286,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
69,0.0,0,0.0,False,False,2,0,0,0,0,1,173.87908462484978,18.770023731677078,1.525951499992516,full_space_bo,7,medium,69,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
70,0.0,0,0.0,False,False,2,0,0,0,0,0,166.01153299884012,18.770023731677078,1.603823299999931,full_space_bo,7,medium,70,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
71,0.0,0,0.0,False,False,2,0,0,1,0,0,160.21513329982005,18.770023731677078,1.6532336999953259,full_space_bo,7,medium,71,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
72,0.0,0,0.0,False,False,1,0,0,0,0,0,196.0235943816104,18.770023731677078,1.7019187999976566,full_space_bo,7,medium,72,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
73,0.0,0,0.0,False,False,1,0,0,0,0,0,179.2125436760968,18.770023731677078,1.7557672999973875,full_space_bo,7,medium,73,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
74,0.0,0,0.0,False,False,1,0,0,0,0,0,164.27462442898548,18.770023731677078,1.8167187999933958,full_space_bo,7,medium,74,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
75,0.0,0,0.0,False,False,0,0,0,0,0,0,168.78894370335672,18.770023731677078,1.8705283000017516,full_space_bo,7,medium,75,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
76,0.0,0,0.0,False,False,1,0,0,0,0,0,167.8097877781829,18.770023731677078,1.9315269999933662,full_space_bo,7,medium,76,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
77,0.0,0,0.0,False,False,2,0,0,0,0,0,179.15862465791815,18.770023731677078,1.985638199999812,full_space_bo,7,medium,77,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
78,0.0,0,0.0,False,False,3,0,0,1,0,0,166.07753895390346,18.770023731677078,2.045497200000682,full_space_bo,7,medium,78,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
79,0.0,0,0.0,False,False,1,0,0,0,0,1,158.77730615194204,18.770023731677078,2.1107816000003368,full_space_bo,7,medium,79,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
80,0.0,0,0.0,False,False,0,0,0,0,0,1,159.07528153321272,18.770023731677078,2.1792463999881875,full_space_bo,7,medium,80,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
81,0.0,0,0.0,False,False,1,0,0,0,0,1,165.85257667303307,18.770023731677078,2.2407237000006717,full_space_bo,7,medium,81,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
82,0.0,0,0.0,False,False,1,0,0,0,0,0,186.50358749657843,18.770023731677078,2.3026307999971323,full_space_bo,7,medium,82,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
83,0.0,0,0.0,False,False,1,0,0,0,0,0,184.92281247943106,18.770023731677078,2.3674815999984276,full_space_bo,7,medium,83,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
84,3.160971953268853,1,0.05,True,False,2,1,1,0,0,1,184.5095286601099,18.770023731677078,2.4361099999950966,full_space_bo,7,medium,84,3.160971953268853,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
85,0.0,0,0.0,False,False,3,0,0,1,0,0,170.84518848696655,18.770023731677078,2.502877899998566,full_space_bo,7,medium,85,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
86,11.848024198922174,1,0.05,True,False,2,1,1,0,0,0,160.2719009823355,18.770023731677078,2.5681535999901826,full_space_bo,7,medium,86,11.848024198922174,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
87,0.0,0,0.0,False,False,2,0,0,0,0,0,181.88555451455431,18.770023731677078,2.645940599992173,full_space_bo,7,medium,87,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
88,0.0,0,0.0,False,False,2,0,0,0,0,0,179.6194341416737,18.770023731677078,2.7227157000015723,full_space_bo,7,medium,88,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
89,0.0,0,0.0,False,False,0,0,0,0,0,1,162.05349707011982,18.770023731677078,2.7960427999933017,full_space_bo,7,medium,89,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
90,12.562412303400494,1,0.05,True,False,3,1,1,0,0,0,210.9070050573182,18.770023731677078,2.8786312000011094,full_space_bo,7,medium,90,12.562412303400494,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
91,8.688796412799123,1,0.05,True,False,3,1,1,0,0,0,146.009178991458,18.770023731677078,2.951778099988587,full_space_bo,7,medium,91,8.688796412799123,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
92,6.784998041921557,1,0.05,True,False,2,1,1,0,0,0,182.76425482200185,18.770023731677078,2.9706487999937963,full_space_bo,7,medium,92,6.784998041921557,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
93,0.0,0,0.0,False,False,1,0,0,0,0,0,209.11949218457698,18.770023731677078,2.9889102000015555,full_space_bo,7,medium,93,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
94,0.0,0,0.0,False,False,2,0,0,0,0,1,166.30477505585986,18.770023731677078,3.0055859999993118,full_space_bo,7,medium,94,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
95,11.778036126901826,1,0.05,True,False,3,1,1,0,0,0,167.27070818437016,18.770023731677078,3.02452939999057,full_space_bo,7,medium,95,11.778036126901826,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
96,0.0,0,0.0,False,False,0,0,0,0,0,0,166.9354248265407,18.770023731677078,3.041480399988359,full_space_bo,7,medium,96,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
97,0.0,0,0.0,False,False,1,0,0,0,0,1,190.1994831558259,18.770023731677078,3.05949359999795,full_space_bo,7,medium,97,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
98,0.0,0,0.0,False,False,1,0,0,0,0,0,179.99740133663283,18.770023731677078,3.0811862999980804,full_space_bo,7,medium,98,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
99,0.0,0,0.0,False,False,2,0,0,0,0,1,169.46340127090846,18.770023731677078,3.1032307999994373,full_space_bo,7,medium,99,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
100,4.883757206758479,1,0.05,True,False,1,1,1,0,0,0,161.82400839460396,18.770023731677078,3.1241211999877123,full_space_bo,7,medium,100,4.883757206758479,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
101,0.0,0,0.0,False,False,1,0,0,0,0,1,161.0134513905401,18.770023731677078,3.151261199993314,full_space_bo,7,medium,101,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
102,0.0,0,0.0,False,False,0,0,0,0,0,2,154.66711229089663,18.770023731677078,3.1869826999900397,full_space_bo,7,medium,102,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
103,12.600325170507048,1,0.05,True,False,3,1,1,0,0,0,207.11571834666285,18.770023731677078,3.2255460000014864,full_space_bo,7,medium,103,12.600325170507048,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
104,0.0,0,0.0,False,False,0,0,0,0,0,2,189.71402200980316,18.770023731677078,3.266434899996966,full_space_bo,7,medium,104,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
105,0.0,0,0.0,False,False,1,0,0,0,0,0,168.75766040914567,18.770023731677078,3.2998917999939295,full_space_bo,7,medium,105,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
106,10.047203887377487,1,0.05,True,False,1,1,1,0,0,0,167.04477387353631,18.770023731677078,3.3340557999908924,full_space_bo,7,medium,106,10.047203887377487,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
107,0.0,0,0.0,False,False,3,0,0,0,0,1,166.24026468092322,18.770023731677078,3.3845919000013964,full_space_bo,7,medium,107,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
108,0.0,0,0.0,False,False,1,0,0,0,0,0,175.95151182982724,18.770023731677078,3.426061899997876,full_space_bo,7,medium,108,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
109,6.9647011972346515,1,0.05,True,False,1,1,1,0,0,0,164.79393929069235,18.770023731677078,3.4652597999956924,full_space_bo,7,medium,109,6.9647011972346515,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
110,0.0,0,0.0,False,False,1,0,0,0,0,0,189.61962860208186,18.770023731677078,3.510129099988262,full_space_bo,7,medium,110,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
111,0.0,0,0.0,False,False,1,0,0,0,0,0,165.48333731522285,18.770023731677078,3.5559772999986308,full_space_bo,7,medium,111,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
112,2.6106494590859324,1,0.05,True,False,1,1,1,0,0,1,189.13478316185856,18.770023731677078,3.601816099995631,full_space_bo,7,medium,112,2.6106494590859324,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
113,0.0,0,0.0,False,False,1,0,0,0,0,0,183.3771736773003,18.770023731677078,3.6473052999936044,full_space_bo,7,medium,113,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
114,16.866484163484262,2,0.1,True,False,2,2,2,0,0,1,159.03262851312206,18.770023731677078,3.7155015999887837,full_space_bo,7,medium,114,16.866484163484262,18.770023731677078,True,2,2,distance,30.0,8.0,rate_low,300
115,6.8759091623396476,1,0.05,True,False,3,1,1,0,0,0,173.6731427801928,18.770023731677078,3.763264799999888,full_space_bo,7,medium,115,6.8759091623396476,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
116,0.0,0,0.0,False,False,0,0,0,0,0,0,181.62294882426926,18.770023731677078,3.8071552999899723,full_space_bo,7,medium,116,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
117,0.0,0,0.0,False,False,2,0,0,0,0,0,158.20158851936395,18.770023731677078,3.85326730000088,full_space_bo,7,medium,117,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
118,0.0,0,0.0,False,False,2,0,0,0,0,0,158.10249548149122,18.770023731677078,3.903097799993702,full_space_bo,7,medium,118,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
119,12.91832549980032,1,0.05,True,False,1,1,1,0,0,0,175.31568541733566,18.770023731677078,3.963445299988962,full_space_bo,7,medium,119,12.91832549980032,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
120,0.0,0,0.0,False,False,0,0,0,0,0,0,164.2448688909019,18.770023731677078,4.012619499990251,full_space_bo,7,medium,120,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
121,7.167633530710527,1,0.05,True,False,2,1,1,0,0,1,188.2929007587986,18.770023731677078,4.059442300000228,full_space_bo,7,medium,121,7.167633530710527,18.770023731677078,True,1,2,distance,30.0,8.0,rate_low,300
122,0.0,0,0.0,False,False,2,0,0,0,0,2,160.9057332112774,18.770023731677078,4.106088399988948,full_space_bo,7,medium,122,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
123,0.0,0,0.0,False,False,2,0,0,0,0,1,162.18586491980025,18.770023731677078,4.157581099992967,full_space_bo,7,medium,123,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
124,0.0,0,0.0,False,False,0,0,0,0,0,0,172.11700849506283,18.770023731677078,4.224699599988526,full_space_bo,7,medium,124,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
125,0.0,0,0.0,False,False,2,0,0,0,0,0,219.89030521267853,18.770023731677078,4.278953999993973,full_space_bo,7,medium,125,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
126,0.0,0,0.0,False,False,2,0,0,0,0,2,193.694352971571,18.770023731677078,4.329869099994539,full_space_bo,7,medium,126,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
127,0.0,0,0.0,False,False,1,0,0,0,0,0,167.49530422174658,18.770023731677078,4.385777699993923,full_space_bo,7,medium,127,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
128,0.0,0,0.0,False,False,3,0,0,0,0,0,175.7993282311936,18.770023731677078,4.464474099993822,full_space_bo,7,medium,128,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
129,0.0,0,0.0,False,False,1,0,0,0,0,1,182.40799171489726,18.770023731677078,4.521896499994909,full_space_bo,7,medium,129,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
130,0.0,0,0.0,False,False,0,0,0,0,0,0,147.7211001962623,18.770023731677078,4.571449899987783,full_space_bo,7,medium,130,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
131,0.0,0,0.0,False,False,0,0,0,0,0,0,191.72348940976593,18.770023731677078,4.623270999989472,full_space_bo,7,medium,131,0.0,18.770023731677078,False,0,2,distance,30.0,8.0,rate_low,300
